id;label
4256;0.09830161868147844
140019;0.09829812467910028
47961;0.09829603705363468
57069;0.09828201982813418
34370;0.0982786833183854
968;0.0982748420175143
54074;0.09827134251981767
56584;0.09827084348764628
8378;0.09825283306202633
50736;0.0982501207125889
147414;0.0982229588346782
45989;0.09822165554301336
52511;0.0981926285084865
61410;0.0981926285084865
137281;0.0981651399429926
129372;0.09811618302308818
1864;0.09809936861544406
18340;0.09809881954765838
134175;0.09807063045786363
10960;0.09806936873430525
50204;0.09806919034191583
149233;0.09806817981260038
57324;0.09806154877025967
126964;0.09805523559393897
126634;0.0980367312897173
57729;0.09803541713443495
54408;0.09801023337327469
48676;0.09800358783528798
144105;0.09799884479272407
144105;0.09799884479272407
3023;0.09799605897721364
56933;0.09799541289377532
143781;0.09798899759686691
12151;0.09798446488321043
53219;0.09795772149602848
32801;0.09795663082480309
14442;0.09794397783429162
16719;0.09791565543831335
43718;0.09789239096270087
151530;0.09788936871825503
55360;0.09786475321906085
29494;0.09783905687120999
11486;0.09782929105174865
55394;0.09782720076057548
47759;0.09782550120845064
1078;0.09782362915240396
57227;0.09780833353605904
149549;0.09779746223757965
119099;0.09775067162566706
126436;0.09774698483495523
50300;0.09773874108800527
50459;0.09773342420578529
133828;0.09771366812960572
144124;0.09771304368671521
56900;0.09770960685819637
139063;0.09770431552735995
60130;0.09769567650105135
44656;0.09768981554504093
139368;0.09768924466294052
51015;0.097674550450394
84487;0.09767192560831144
61774;0.097671663197968
3213;0.09758652327731668
132871;0.09756082380160962
45199;0.09755164184898281
55630;0.09754874496075676
49933;0.09753445176155551
51522;0.09752986920017945
17476;0.09752488105901413
1171;0.09751394672169829
44104;0.09750358003305137
59267;0.09749524389519064
8657;0.09746462364945524
148385;0.09743904813869568
138022;0.09743464385323634
140642;0.09743370153132039
118477;0.09743313978165567
45717;0.09743251600491024
128767;0.09742853659575042
9183;0.09742164966528262
42995;0.09741626459220562
55510;0.09740865321278257
57758;0.09740240876650676
43102;0.09739710432426585
129731;0.09738288260178796
130877;0.09736762863974278
59182;0.09736446989344508
151663;0.09736218293749736
10794;0.09736095493267596
150793;0.09735536545196388
147034;0.09734476166387716
139886;0.0973208207715109
143043;0.09728069253705085
2155;0.09727828909955406
3295;0.09725113957152878
142871;0.09721383847895776
49095;0.09721030275923978
13737;0.09720820705356373
8069;0.0972048182778972
4732;0.09719381781967276
3074;0.09719337996256323
56528;0.0971655664138991
993;0.0971569630174155
137418;0.09715460014781838
48720;0.09714694246052938
144040;0.09714299523617045
44888;0.09712765442271472
12492;0.09711390339190559
146196;0.09711268018275683
42808;0.09711223244734103
9344;0.09711136955576684
147606;0.09710688473386962
128324;0.09709844114153895
5901;0.09709581092520292
10155;0.09705551717450844
265;0.09705355951384614
37154;0.09704482430930646
145611;0.09703918863849748
10224;0.09703471555660678
49289;0.09703309754101201
42541;0.09699043780849612
52651;0.09698940490384443
61660;0.09697074695207622
42620;0.09697074695207622
45040;0.09697074695207622
151481;0.09695424850338752
31923;0.09694900900325167
133256;0.09694450841343746
56286;0.09694114962296148
1478;0.09693346085481655
42956;0.0969332902797714
147564;0.0969288176875806
94327;0.09690557656152535
832;0.0969025195738369
141917;0.09690180152137734
5364;0.09690029490229798
46707;0.09687938999373782
35747;0.09686580723667844
1159;0.09684014479520245
53710;0.09683791634731995
25108;0.09683783478232863
59545;0.09678973065756832
137579;0.09674499219718756
29837;0.096744354971255
445;0.09672220661854339
137526;0.09671848363880792
44867;0.09671306377958121
12974;0.09670022641393888
149122;0.09669247338038525
136009;0.09668591246474059
110;0.09668398711303541
10028;0.09667758146319148
136207;0.0966774511587082
61108;0.09665908795556147
146860;0.09664188378319351
146917;0.09663097413483936
46671;0.09661912532669645
138342;0.0966182527862575
36;0.09661696486368385
129551;0.09659733303300792
88412;0.09658823569603678
10426;0.09655162996135273
43626;0.09654405604265247
126364;0.09653826061060458
112323;0.09652093015452484
6588;0.09650303988705096
116272;0.09650039995707763
142101;0.09649934988132537
133495;0.09649657519334232
124920;0.09649657519334232
101978;0.09649540398425575
47685;0.0964925195208014
61454;0.09647153886978645
6480;0.09646629715755561
35;0.09646048915596601
60876;0.09644021606386251
145259;0.0964379322587765
44826;0.09641244515796316
85309;0.09640486151982901
47472;0.09640203694444491
144030;0.09639562914441957
55479;0.0963877856227589
58756;0.09638357813253556
60813;0.09636993684849697
151065;0.0963647659540818
149069;0.09636337140204862
123605;0.09635912967875117
868;0.0963349659394804
128842;0.09628214922238446
150508;0.09628075612224109
68343;0.09625793429586028
145319;0.09624127312698169
47874;0.09623548482732099
32249;0.09623062505429666
130700;0.09623014225274545
47107;0.096217689404001
57495;0.0961976720475973
51271;0.09618787150004768
135150;0.0961791828345793
13850;0.09617626310464084
11492;0.09613162316404435
1336;0.09611828578505566
61807;0.09611485027490131
14069;0.09611456785225125
59448;0.09611433612900402
4357;0.09610642869011063
53169;0.09607485006737922
9051;0.09604663771080532
139599;0.09604237604893197
56016;0.09598150307696345
25247;0.09596935413161796
44211;0.09595705266343763
1572;0.09595145498350925
60907;0.09594114377105181
143736;0.0959349402853272
3525;0.09592472747835482
23896;0.09591659689026813
55119;0.0959080431357571
144100;0.09590720766400078
126589;0.09589776124865433
20044;0.0958857011261793
57779;0.095875378790874
148511;0.09587348580710293
737;0.09587338229395859
13244;0.09587302692225115
6484;0.09586912890584928
9502;0.09586367030194713
16999;0.09586126540622918
58335;0.09585270195100619
46480;0.09584802733337895
45020;0.09583921766150014
9220;0.09581166887154731
58461;0.09578596842428026
50755;0.09578430652359139
45098;0.09578403326145665
14605;0.09577898959467164
329;0.09576224763930526
108335;0.09575785843112004
111979;0.09572893183399243
148160;0.09571958998977205
148047;0.09571849318989459
55110;0.09570193216754662
149960;0.09568851183671875
5695;0.09567860406950854
49481;0.09567166872452465
42159;0.09565909620881131
48547;0.09565537309512087
132984;0.09565084434333679
44154;0.09562671910548283
61777;0.09554998578722083
51376;0.09554824913861712
151031;0.09551764306135382
145686;0.09549036178701528
43608;0.0954856731806753
5737;0.0954751830522028
58695;0.09547356701274161
50385;0.09546891800063191
141246;0.09542779812134752
112315;0.09542534242475828
1095;0.09539671343627133
149915;0.09538536182124073
54875;0.09537952335834131
113374;0.09536460388083567
149884;0.09536117569520504
119869;0.09535664109618462
61279;0.09534233530247951
147342;0.09534117400116186
131189;0.09533751036708878
148182;0.09531512285267729
866;0.09531273259087966
151712;0.09529297533700863
111391;0.09529048529001741
13550;0.09528967428022386
144488;0.09527232028612234
132089;0.09526183947208282
149649;0.09525729862694275
150905;0.09523367045103508
148552;0.09523337235009281
754;0.09522585085240219
126992;0.09521094033908727
149586;0.0952015383289144
116342;0.09515761075886853
59331;0.09511853969185573
57848;0.09511466172575597
53983;0.09510735667466166
149847;0.09509041407439081
132344;0.09507525655218327
43685;0.09507299563340622
53465;0.09505243213114106
9091;0.09505214729632276
147634;0.09505045501253184
133980;0.09504854507166047
60701;0.09501174291991774
129054;0.09498796782981175
23196;0.09498653762887223
139283;0.09498235679804704
115959;0.09497819807466298
55932;0.09495176552629983
139535;0.09493820391381379
134817;0.09493109239197528
146041;0.09492897252352844
43869;0.09492378967399157
49202;0.09491924562072156
141141;0.09490407939152079
19054;0.09481758376250096
111192;0.09478867883771414
44349;0.0947858377630044
3142;0.09478158773853108
60670;0.09477855957530976
17357;0.09475483229143003
114095;0.09472944494580184
130623;0.09472831467255476
46978;0.09470532313438713
11568;0.09467551588217148
56491;0.09467133182809422
116985;0.09466792579936907
135737;0.09466344406967242
12196;0.09465291344258076
57788;0.09463511935839983
57116;0.09463289228092145
1359;0.0946326631217616
42264;0.09462050739649877
901;0.09461252214562585
48698;0.09461250142478428
133291;0.09460040212789014
139779;0.09455508091489956
148171;0.09454697788698935
48440;0.09453878999731237
127132;0.09453188109791226
133660;0.09452797802769351
54799;0.09452500643197333
143802;0.09452336688932914
14961;0.09450209860483112
14493;0.09450209860483112
59744;0.0945010139368028
128845;0.09448168286566166
3776;0.09448105416410305
53077;0.09447877320235851
45532;0.0944581409492319
57625;0.09445005847714433
61080;0.09443894818035152
149479;0.09440997687954138
1658;0.09440938389803492
60656;0.09440492365509691
112877;0.09437619572556114
138617;0.09437382597372217
915;0.0943704279537968
59139;0.09436526109369606
113839;0.09436273422625799
146317;0.09434128349502241
46282;0.09434125866499792
40889;0.09432177060198063
50381;0.09429316555176978
45413;0.0942900844202748
134268;0.09428878727519689
64327;0.09427803028510374
145166;0.09427343488280673
3226;0.0942669574448731
56346;0.0942646287659499
59747;0.09425629492022874
49553;0.09425510792791206
114606;0.09424113314269603
21170;0.0942390259524731
151009;0.0942323440850911
141402;0.09422227940836983
60684;0.09421404693438026
60861;0.09421392257767233
129213;0.09421285692245202
35434;0.09419696484039078
151403;0.0941834279755788
127112;0.09417345427771694
148703;0.09412843831157056
106014;0.09412193694308428
58677;0.09410079907422286
48618;0.09409917324462728
1126;0.09409885424421596
48832;0.09408199838706187
123071;0.0940797390885641
42851;0.09407113624648866
129861;0.09407079879722102
146134;0.09403574854816449
14021;0.09400374843285322
12540;0.09400239817459363
140815;0.09400044863412818
9450;0.09399765533032475
104016;0.09396355609961884
126385;0.09396277757043614
56221;0.09393867769623096
148860;0.09392980882254305
15023;0.09391224463953277
4897;0.0939061111807162
942;0.09386513415509964
47291;0.09384587197602309
40474;0.09383906986504782
45086;0.09382727163294748
47245;0.09381795237495352
139791;0.09381771170462384
51236;0.09379721525467108
113358;0.0937971467591131
54866;0.09377311404930298
33751;0.09376817120813974
147431;0.09375606126603162
58710;0.09375544668482824
54730;0.09375213170951804
49199;0.09375060043162702
51177;0.09374037188596049
297;0.09373986842630617
55903;0.09372663500524796
61474;0.09372384327040265
134019;0.09372240882197289
141023;0.09371193278994419
47429;0.09369269120602795
58931;0.09369269120602795
59310;0.09369029617066757
16114;0.09368959657135163
147080;0.09368628824208987
149295;0.09366186188336131
702;0.09366086508869284
43437;0.0936415082760041
123376;0.09363476109425449
5553;0.0936253080977999
135375;0.09361984460903397
143716;0.09361741965517952
147485;0.09361645462629205
44508;0.09361352779806881
47451;0.09361352779806881
46393;0.09360640374965853
34558;0.09358270274804417
43761;0.09357242848677191
118167;0.09355196810182338
129224;0.0935227114924407
47216;0.09351545414371484
55288;0.09350964117980443
53052;0.09350712095174554
1298;0.09350677902264921
576;0.09350309076327987
49898;0.09347860294958274
131225;0.09346854066951979
19940;0.09346322724929584
142464;0.09346268620274314
133499;0.09345498446423446
58003;0.09345477008231867
151690;0.09344748639017116
127298;0.09344135120780186
52483;0.09343149633530243
33425;0.09340814201018564
149562;0.0933929762882603
3380;0.09338936686186339
54167;0.09334744484240928
28504;0.09332133210578605
57385;0.09331318749532237
147045;0.0933002675131154
61330;0.09329877449794877
144602;0.09328282146461267
148024;0.0932815837522916
149726;0.09326467824505195
127859;0.0932639780797338
144949;0.09324899811461532
48724;0.09324805954044375
18620;0.0932429113266863
134808;0.09323913678175531
15113;0.09323315960550954
1327;0.09321720988474333
148809;0.09319937641875053
118606;0.09317102609625814
53548;0.09315450529836741
302;0.09314939742773859
22874;0.09314883548405475
57687;0.09312431096184046
12554;0.09312124983372835
138296;0.09311268941256949
131187;0.09308105866381598
143981;0.09308006265519042
143823;0.09306696061992552
40242;0.09303986442723486
64762;0.09302495469534956
134864;0.09301416555319128
143446;0.09300570584196059
66835;0.09300408292163448
112;0.09298288902542057
147341;0.09297612715950224
1397;0.0929701636788969
131414;0.09297013850674198
35469;0.09296363714132959
141993;0.09296307767056691
51937;0.09295620200328786
139583;0.09295238075825121
47438;0.09295230662037184
12511;0.09295211318938781
141532;0.09294823180142306
145250;0.09292363820510663
146083;0.09291568808928936
10326;0.09290438093656672
4646;0.09288648440585844
55614;0.0928858279325448
1509;0.09288353346112281
414;0.09288292060084853
133094;0.09288095836758077
22365;0.09286456199422413
45736;0.09285595791000495
129690;0.09284540326443738
125742;0.09284540326443738
133627;0.09282173950445984
54936;0.09281521179757528
61432;0.09278509308240182
144827;0.09277801058335818
56374;0.092772755307549
141694;0.09274317329954299
209;0.09272666046713371
125496;0.09272192983068876
127613;0.09271936486250601
133752;0.09269158656751413
84137;0.09268972001587104
151298;0.09268368616931974
31861;0.09268265163181193
55154;0.09267259096554895
50813;0.09266607369092686
47572;0.09265755624613545
146050;0.0926573582565273
144352;0.09265192310950335
52023;0.09264221767855084
146932;0.09263239450717167
150812;0.09262810277214718
58019;0.09261733499396131
134055;0.09261207099619825
21567;0.0926112448024505
132651;0.09260840778384831
144085;0.0926003404968354
144719;0.0925689737371322
55678;0.0925621927693441
48008;0.09254700092718902
133170;0.09251560165312969
76372;0.09251488742282529
72202;0.09251168163907011
59489;0.0925091549201955
54786;0.09250855324743953
56314;0.09247602285310623
116379;0.0924627795060469
38520;0.09245582397289476
56115;0.09244499710260104
15049;0.09244197910985978
134642;0.09243561688634823
146165;0.09242336031053133
3294;0.09241939211554981
118773;0.09239709381777814
258;0.09239131036695733
125177;0.09238895198987022
28486;0.09238324121980569
125635;0.09237247282276895
30459;0.09237061011684264
67254;0.09236279122292702
51107;0.09236069653842931
3438;0.09234819894971605
137944;0.09232741572724136
49586;0.0923177476411767
61611;0.0923177476411767
146323;0.0923172111322351
145495;0.09229323011344119
941;0.0922853357301253
46397;0.09228302910085581
116171;0.09227627946356981
15824;0.09226551947937259
1031;0.09226284159690276
358;0.09225678341525435
61810;0.09225642563963021
14664;0.09225555097118054
6637;0.09224283806311664
39124;0.09222110785451774
48948;0.09220204676202297
6097;0.0921992533763249
46329;0.09219665715314915
10948;0.09219288403554007
46792;0.09218744239509667
26742;0.09213481268072736
42;0.09213333877276643
141147;0.09213066521134368
39803;0.0921198508458956
927;0.09211843558853455
48397;0.09210656266881136
48726;0.09210118788621237
916;0.09209850229932162
39798;0.09209493923910708
126199;0.09208637349879978
53849;0.09208447627542271
54731;0.09208410361763537
55778;0.09208396303211823
127107;0.09206951961158799
32991;0.09206512022938163
111553;0.09205828951966002
50027;0.09205618112194244
18887;0.0920480580472898
3229;0.09204455398137205
132733;0.09204216682891339
45422;0.09203770354489534
1621;0.09201819585328704
56001;0.0919974030376998
145402;0.09199149721234463
81559;0.0919798461946666
42158;0.09197767106080793
14344;0.09197378764351151
138243;0.09197079302672231
27453;0.09194608625838237
8781;0.0919250966711836
61053;0.09191979424689047
130958;0.09191716104255786
54597;0.09188492936826714
10625;0.09186802180120027
58036;0.09185955039643365
41336;0.09185830169838931
5894;0.09185133433308937
32315;0.09184530976966229
120375;0.09183618154428873
10867;0.09182543386663386
1101;0.09181768483581486
127889;0.09181068754398698
128501;0.09180071885976951
51140;0.09179915658811204
43085;0.09178967130581231
128243;0.09178949122495689
142150;0.09176585870156509
129821;0.09174605040507303
44186;0.09174393361981331
43423;0.09173096284114304
58813;0.09172712240336076
18735;0.09172236104473103
54843;0.09171938785797318
51208;0.09171804507572906
128270;0.09171711049373837
57820;0.09171501224860838
131950;0.0917123552059787
21071;0.09171059570766658
39218;0.0917087688498813
136445;0.09170868455720382
22255;0.09169520115867409
147370;0.09169437139872313
140013;0.09169262032565209
12421;0.09167220308528837
49942;0.09166667084749844
148645;0.09161831041736926
56456;0.09161073891338042
137373;0.09160616127761771
141398;0.09160427080520311
3332;0.09159945678241536
57241;0.09159742128473687
136166;0.09159372130973428
95822;0.09158731696378612
46820;0.091586268482638
123134;0.09158386989913722
132675;0.09156967554195072
42104;0.09154746531193071
46721;0.09153768441752053
61367;0.09152463824604272
137935;0.09151941755501193
61077;0.09150568055912497
142321;0.09150030125707763
43452;0.09149375167598776
56327;0.0914777361462747
87660;0.091476368607213
48515;0.0914691648484933
134554;0.09146362825753894
43015;0.09142699407902363
56749;0.09142394197094908
47446;0.0914227776213468
133421;0.09141700161057854
62;0.09141281871270016
11464;0.09141281871270016
46007;0.09140225271735139
967;0.09139907845608333
33504;0.09139781063065089
53714;0.09139593368687626
13007;0.09139563054090981
32381;0.09138931669670133
904;0.09138520634362557
147467;0.09138316672718115
111022;0.09137500004893505
145810;0.0913749138270051
140476;0.0913706880460308
49650;0.09133760645404812
150743;0.0913349880023333
150743;0.0913349880023333
4151;0.09132724886755329
2863;0.09132492156215818
48283;0.09131061642485935
854;0.09130876873881756
25036;0.09128142618994156
53749;0.09127668410321077
151631;0.09126677910794004
137359;0.09126180403062972
140717;0.09125990337727632
139684;0.09122573220329508
124866;0.0912208915115515
49630;0.09121944611214529
118408;0.091210413666426
45324;0.09120510022926517
2605;0.09120299058049293
143048;0.09119584214006127
128474;0.09118552878355532
124941;0.09118512780463038
47137;0.09118118301892679
142802;0.09117451295847172
3058;0.09117132494450765
61113;0.09115750135194317
23387;0.09114940101525917
142;0.09114288211064456
55247;0.09112765367466183
132824;0.0911247072813914
57684;0.09112056432484403
60097;0.09111325854297173
3287;0.09109351695073391
47089;0.09109040906703267
60011;0.091085892624193
135964;0.0910707904114508
46687;0.09103945634308
32711;0.091018787296621
38509;0.09101412016199188
3261;0.09100732235337147
61133;0.09100550910296015
43966;0.09099486482282614
38084;0.09098884811033914
4695;0.09098582440786514
138721;0.09098323284585698
25238;0.0909700785907073
46006;0.09095501680812326
45917;0.09094610492997814
143168;0.090936711293227
38683;0.09092540683818098
140757;0.09092352867643497
144510;0.09092030938510628
92336;0.0909148989389805
122991;0.09090197305612925
59389;0.09090158180977984
131464;0.0909008319866802
86944;0.09089326758934874
36668;0.09088519586753067
145851;0.09088327484574205
145851;0.09088327484574205
14932;0.09087237340695727
51325;0.09086564486693097
149177;0.09086072844468313
52772;0.09084567919026179
11845;0.09084498224777995
46894;0.0908435682494558
125718;0.09082879507514167
3156;0.09081934850613498
5393;0.0908013025563161
58907;0.09080122532944758
54342;0.09080059926366571
77665;0.09079077399244957
45150;0.09078253163833513
58408;0.09077642444850059
47754;0.09077076738626924
53002;0.09075337361887384
61871;0.0907518027172747
44433;0.09074103886512612
138473;0.09073890241251484
128921;0.09073123946243125
49944;0.09072987409112156
127203;0.0907126722346962
8709;0.09071134587212053
52682;0.09070151590132189
150635;0.09068946764185355
89583;0.09068922200573795
59817;0.0906867111901975
49307;0.09068488394509636
58862;0.09068299558243545
136434;0.09067713638201161
1945;0.09067610475090324
61456;0.09067508280224171
149495;0.09065591200481063
133054;0.09065502127627478
99416;0.09064791567225142
56513;0.09064296208134952
44206;0.09064185020091114
151770;0.09064157723642438
145854;0.09061444213204241
134730;0.09061247555670214
134671;0.09060553562242273
127706;0.09059232861829014
8224;0.09058343825793935
10465;0.09058146020117477
51728;0.09054670780062758
96;0.09054556606083504
89601;0.09054212884963755
141243;0.09054020289009648
1683;0.09053935644609276
150429;0.09052905107076746
149297;0.09052793575997688
55956;0.09052287623006311
58333;0.09049788420083124
44654;0.0904898527327777
55269;0.09047863356906018
65460;0.09047330442895529
61998;0.0904705671478848
132802;0.09046919093012738
138311;0.09046919093012738
27530;0.0904637950566972
111249;0.09046325953696836
137178;0.09046250067223505
50572;0.09046074286576461
45232;0.09045497504653656
125994;0.09042502997060406
49625;0.09042419250046649
55061;0.09042252880067478
3016;0.09041709784444033
11186;0.09041212378207857
14447;0.09040920667908063
130852;0.09040072818355359
440;0.09037342625185824
47367;0.09036053145493211
43111;0.09034116762212904
147893;0.0903378184594538
115238;0.09033300910972933
40661;0.0903257024116971
57313;0.09032329755041107
111418;0.09031856591858703
150851;0.0903078261332644
42980;0.0903008154282747
127121;0.09029657655457099
45173;0.09028302692727878
54295;0.09028267320704089
712;0.09026430398516802
7232;0.09025910867640832
137919;0.09025883258961637
58787;0.09024522642345742
61782;0.09023415509470709
58319;0.0902305426612021
125020;0.09022944173112765
42885;0.09018870007568851
141228;0.09017485661353435
137203;0.09016291232500886
126176;0.09015417886986318
139843;0.09015247468808676
146592;0.09015221093575335
9023;0.09015218570687633
9792;0.09014218834770436
140697;0.09011624302701898
100457;0.09011157065399027
48787;0.09009122190998252
139228;0.09008156773393239
151177;0.0900653903625492
141936;0.09005309926739029
125191;0.09003851912737992
60462;0.09002876929097689
13771;0.09002855594870428
130343;0.09001883021774199
148187;0.09001707592574473
3937;0.09001638452096083
3761;0.09001065938953982
147092;0.09000097802777815
148093;0.08999459136198942
48279;0.08998375880582489
104;0.08996447551941733
130441;0.0899538044549262
10292;0.089947215940248
126021;0.08994413596120279
114912;0.0899423213859754
43824;0.08992979934706491
2802;0.08992407111524812
139948;0.08990609866213814
11242;0.08989172700466266
151033;0.08988122580199229
85631;0.0898385296560711
144499;0.08982914315342734
117435;0.0898249690123978
11021;0.08982171214821677
58932;0.0897958782417374
60971;0.08976139081331017
120916;0.08976064598855878
13075;0.08975230723961727
137425;0.08974937794269253
59319;0.0897192239263074
58020;0.08970332527480221
124821;0.0896956992441678
13566;0.08968698330630812
12057;0.08968535934587785
90356;0.08968189734266657
18;0.08968159329564336
3120;0.08965955752881234
58351;0.08964729773538013
55392;0.08964006304789203
986;0.08961237527255636
52548;0.08959373667061388
36968;0.08958821222881516
110015;0.08957838434891362
4926;0.08957541564272326
139438;0.08956943746295344
670;0.08954297467051808
46666;0.08953862105755508
6348;0.08953781150497533
12788;0.08953781150497533
106;0.08953781150497533
5027;0.08953781150497533
149503;0.08952637237812636
26579;0.0894927601715135
110158;0.08948885304253476
146159;0.0894635469298605
139767;0.08945361497267276
43972;0.08945337083588262
145196;0.08944500801498355
127612;0.08944225803551607
47938;0.08942884995745229
30342;0.08942151103378901
145511;0.08941030217299592
145511;0.08941030217299592
57450;0.08940995904173497
129612;0.08938572666818492
126094;0.08938258867320364
139334;0.08937474563909346
48317;0.08936729395351334
142082;0.08935002367794895
20870;0.08934323880691483
131288;0.0893414234043662
5527;0.0893217668373189
107813;0.08932171794990205
48450;0.08931998822917214
39657;0.08929993765607597
20653;0.08928812809233619
55424;0.08928611442122517
131387;0.08928356718925931
52072;0.08927849861661036
56211;0.08927842936051042
129988;0.0892665351119534
30379;0.08926509662685655
140676;0.08925863040463816
139852;0.0892462911467673
147214;0.08923235766827264
3638;0.08922908238329379
57692;0.08922612212380317
48423;0.08922322451828447
54353;0.0892189727618817
139227;0.08921466372979614
112549;0.08921402775606743
150872;0.08921068524080779
54071;0.08920631764530332
87962;0.08920421201720849
52747;0.08920214554724575
82288;0.08919192290721999
36271;0.08918136248341921
143758;0.08918022381413611
23111;0.08916725428156368
128392;0.08916075577230004
48165;0.08915048232236886
3660;0.08914393501176635
146931;0.0891425988133657
146931;0.0891425988133657
140022;0.08913292835330787
146031;0.08913117971617715
136787;0.08912453972767873
149143;0.08912357789894312
130021;0.08911576058367722
137409;0.08908188800649414
56224;0.08905917138167725
126611;0.0890573158257954
36167;0.0890428071834191
139568;0.08903362699049797
145519;0.08903307891575764
50455;0.08901954040753828
120879;0.08901006054461233
144452;0.08900064672475283
3266;0.08899916215593233
140385;0.08899568292263109
136567;0.08898070655984436
140494;0.08897932913286191
150677;0.08897546314133252
148662;0.08897252335646785
141014;0.08896735310904033
41421;0.08896126372771675
42807;0.08895589858674782
1256;0.0889455087870527
135139;0.0889447307898098
36048;0.0889179602679104
49622;0.0889155410749033
111218;0.08891193584462735
137694;0.08890485355944294
8771;0.0888848047131851
13347;0.0888848047131851
14845;0.08887953014897336
128160;0.08886294924675624
134197;0.08883720127825206
48727;0.08880720485144411
1412;0.08880454668341856
83288;0.08879674238317119
60822;0.0887868606790436
10572;0.08878112136469284
43484;0.0887749562493672
133772;0.0887580241897937
51427;0.08874359275461183
7;0.08873141720298747
121526;0.08872396144991881
142164;0.08872267381229929
42531;0.08871295035636137
3860;0.08871205997720157
142563;0.0887081285336539
245;0.08869718535002338
38407;0.08869291513113606
132878;0.08869255071479716
143977;0.08868254222657898
49836;0.08867349980768433
128282;0.08866643035941026
9850;0.08865795571329628
7988;0.08865535254687779
59337;0.08865201087820557
146573;0.08864112332378872
33198;0.08864030373555479
53147;0.08863442119405054
114259;0.08861809001323612
47462;0.08860473415163103
123053;0.08860112039854376
42052;0.08859089091910008
11047;0.08858754345583666
16260;0.08858421294752944
34092;0.08857330744974637
54681;0.088568609878889
8097;0.08856373694058167
130665;0.08856186483837118
5094;0.08853267729564898
110620;0.0885191391618075
125981;0.08851890153919721
147557;0.08851281954795184
271;0.08851254297380963
6072;0.08851042340705814
136943;0.08850825828561741
147230;0.0885062166869845
44407;0.0885041717119955
55809;0.08849507424211878
139899;0.08849318087605751
54514;0.08848765217568075
58945;0.08846544603486597
10373;0.08846147890868783
5147;0.08845809979697257
44491;0.08845239400217975
4209;0.08845080441247836
4876;0.08842518302651282
30912;0.08842268805061218
113692;0.0884193415135395
128130;0.08841832231761468
123474;0.08840812271897358
148664;0.08839496963565917
1135;0.08838285531444724
785;0.08838179783422208
148543;0.08838130484132353
42133;0.08837262560281064
1433;0.08837095574992856
134460;0.08836947833590614
140578;0.08835836754552301
57094;0.08834675269443663
58690;0.08833241488579839
143933;0.08832167816625017
143933;0.08832167816625017
1676;0.08831475007518548
47450;0.08831079854373815
8626;0.0883001517793454
52904;0.08829905059574798
47647;0.08829436695144015
116813;0.08828978955036497
123410;0.08828189106746251
121916;0.08827328018936478
117125;0.08827032372678553
21167;0.08825729387073476
151448;0.08825677221982578
148958;0.08825422458838868
125055;0.08824850395517789
263;0.08821240251703305
29242;0.08821008695730041
9785;0.08820865371134005
1355;0.0882067848820776
8513;0.0882066325165434
116612;0.0882044384967208
49463;0.08820041606354141
144702;0.0881828369575766
56511;0.08818092077723379
49418;0.08816805499159514
146418;0.08816357125338663
120880;0.0881589332508573
60220;0.08814971767319403
129632;0.08814936871953712
10237;0.08814897204443094
133580;0.0881266290919964
116638;0.08812013625735454
1662;0.0881036576549852
142596;0.08810211467732809
139958;0.08810060633620269
139556;0.08809486363929551
136830;0.08808219919318348
628;0.08806916920847939
9174;0.08805491549494306
144062;0.08804877422306803
131708;0.08803676325082516
138478;0.08801416374753115
134400;0.08799701885592189
141956;0.08799606428785015
133012;0.08796660864447536
148023;0.08795939389779094
150289;0.0879576283796521
61872;0.08795244490841064
52822;0.08795185646783024
102694;0.08795142036487755
48973;0.08794921720000627
4786;0.08792164089371274
55321;0.0879081274743031
41309;0.08790148744462775
4428;0.08789846659108605
1374;0.08787151663997464
113696;0.08786065485898957
1462;0.08784507792902385
129379;0.0878420589916398
56613;0.08779697026709142
142980;0.08779351761787893
83659;0.08779319932164978
139842;0.08779199696329475
56743;0.08776594937964245
56496;0.08776517252461696
123274;0.08775581013255676
54299;0.08775318671349296
1288;0.08774006772614687
44439;0.08773859560667535
129316;0.0877348168583932
54488;0.08772636819914625
129864;0.08772231233931217
58171;0.08771022339740193
124795;0.087689903841714
112603;0.0876802499941279
11200;0.08766684539706233
140359;0.08765934382253926
131949;0.08765934382253926
4746;0.08765764366464404
57721;0.08765332875976842
43361;0.08765178507098004
88888;0.08765064700081891
60469;0.08764906553502454
61188;0.08764278588920216
59050;0.08764258289942758
45041;0.0876248949633248
59549;0.08762409322250998
149166;0.08762358268581669
57190;0.0876085773365833
145770;0.08760271844792997
109800;0.08758066139289607
51245;0.08756159773017443
138546;0.08752091525568798
131864;0.08752043407589079
49360;0.08751519652250986
13753;0.08751218063859868
121894;0.08750839787948539
132575;0.08749850973551754
125912;0.0874931614826219
130097;0.08747535954303345
57735;0.08747519062267024
127694;0.08746755363131882
18334;0.08746353161669843
12989;0.08746132335861764
42611;0.08745455980780215
10756;0.08744916942490677
8665;0.08744287424162231
59955;0.08743432380228858
87276;0.08742121526333053
25477;0.0874190820707867
134913;0.08738690854627137
49847;0.08737350784543914
132905;0.0873698599528393
135915;0.0873569230908409
8055;0.08735669766967434
123915;0.08735198922955448
147884;0.08734435757966033
138160;0.0873392748251005
47362;0.0873216135135216
123806;0.0873082529992534
113051;0.08730383241930587
110751;0.08729016316014533
151180;0.08728673890150063
146264;0.0872800524973746
